"","StateVar","replID","treatment","timeID","timeAfterExposure","dose_uM","dose_uMadj","timepoints","data4modelInterpol","data4modelReal","timeID_orig"
"6783","SRXN1",1,"NIT",42,41.2,119.86,119.86,41,1.52105202532718,1.52299488253862,21
"6784","SRXN1",1,"NIT",43,NA,119.86,119.86,42,1.48797173029634,NA,NA
"6785","SRXN1",1,"NIT",44,43.2,119.86,119.86,43,1.41462832099557,1.40525637463823,22
"6786","SRXN1",1,"NIT",45,NA,119.86,119.86,44,1.40099494250966,NA,NA
"6787","SRXN1",1,"NIT",46,45.2,119.86,119.86,45,1.43480779979135,1.44175423618697,23
"6788","SRXN1",1,"NIT",47,NA,119.86,119.86,46,1.45820612594277,NA,NA
"6789","SRXN1",1,"NIT",48,47.2,119.86,119.86,47,1.44883067646753,1.44246233102302,24
"6790","SRXN1",1,"NIT",49,NA,119.86,119.86,48,1.40590313242441,NA,NA
"6791","SRXN1",1,"NIT",50,49.2,119.86,119.86,49,1.36983045716345,1.36861298190177,25
"6792","SRXN1",1,"NIT",51,NA,119.86,119.86,50,1.38914421972528,NA,NA
"6793","SRXN1",1,"NIT",52,51.2,119.86,119.86,51,1.43633285745428,1.4436969923638,26
"6794","SRXN1",1,"NIT",53,NA,119.86,119.86,52,1.4553327080681,NA,NA
"6795","SRXN1",1,"NIT",54,53.2,119.86,119.86,53,1.43108206868806,1.4213372091406,27
"6796","SRXN1",1,"NIT",55,NA,119.86,119.86,54,1.37163305564756,NA,NA
"6797","SRXN1",1,"NIT",56,55.2,119.86,119.86,55,1.31959823831305,1.31518824832583,28
"6798","SRXN1",1,"NIT",57,NA,119.86,119.86,56,1.32381195376,NA,NA
"6799","SRXN1",1,"NIT",58,57.2,119.86,119.86,57,1.36497094379151,1.37325175454198,29
"6800","SRXN1",1,"NIT",59,NA,119.86,119.86,58,1.3984286429289,NA,NA
"6801","SRXN1",1,"NIT",60,59.2,119.86,119.86,59,1.41803860477418,1.42127957113408,30
"6802","SRXN1",1,"NIT",61,NA,119.86,119.86,60,1.43386544700172,NA,NA
"6803","SRXN1",1,"NIT",62,61.2,119.86,119.86,61,1.44785604906487,1.4502822996514,31
"6804","SRXN1",1,"NIT",63,NA,119.86,119.86,62,1.45855395637897,NA,NA
"6805","XBP1",1,"NIT",1,NA,119.86,119.86,0,NA,NA,NA
"6806","XBP1",1,"NIT",2,0.6,119.86,119.86,1,0.049124769361748,0.0480956393958367,1
"6807","XBP1",1,"NIT",3,2.1,119.86,119.86,2,0.0509880581831953,0.0510721800804673,2
"6808","XBP1",1,"NIT",4,NA,119.86,119.86,3,0.0510442219641186,NA,NA
"6809","XBP1",1,"NIT",5,3.6,119.86,119.86,4,0.0511262974263386,0.050930402881554,3
"6810","XBP1",1,"NIT",6,5.1,119.86,119.86,5,0.0519970053508676,0.0520555047271886,4
"6811","XBP1",1,"NIT",7,NA,119.86,119.86,6,0.0520948931833357,NA,NA
"6812","XBP1",1,"NIT",8,6.6,119.86,119.86,7,0.0517580575142178,0.0518789935150571,5
"6813","XBP1",1,"NIT",9,8.1,119.86,119.86,8,0.0519800302891044,0.0520690379668917,6
"6814","XBP1",1,"NIT",10,NA,119.86,119.86,9,0.0534452223641284,NA,NA
"6815","XBP1",1,"NIT",11,9.6,119.86,119.86,10,0.0554603768544621,0.0546687419503722,7
"6816","XBP1",1,"NIT",12,11.1,119.86,119.86,11,0.0562364058657764,0.056145919146058,8
"6817","XBP1",1,"NIT",13,NA,119.86,119.86,12,0.0542881424874667,NA,NA
"6818","XBP1",1,"NIT",14,12.6,119.86,119.86,13,0.0540676768827842,0.0535909935890209,9
"6819","XBP1",1,"NIT",15,14.1,119.86,119.86,14,0.0565346875365722,0.0566962290045048,10
"6820","XBP1",1,"NIT",16,NA,119.86,119.86,15,0.0569817557290255,NA,NA
"6821","XBP1",1,"NIT",17,15.6,119.86,119.86,16,0.0584538829358736,0.057429716727558,11
"6822","XBP1",1,"NIT",18,17.1,119.86,119.86,17,0.0609227933639992,0.0609370836582448,12
"6823","XBP1",1,"NIT",19,NA,119.86,119.86,18,0.0589455853313931,NA,NA
"6824","XBP1",1,"NIT",20,18.6,119.86,119.86,19,0.0585085216463621,0.0579315790290454,13
"6825","XBP1",1,"NIT",21,20.1,119.86,119.86,20,0.0624655364728819,0.0628624737910904,14
"6826","XBP1",1,"NIT",22,NA,119.86,119.86,21,0.0651983035416468,NA,NA
"6827","XBP1",1,"NIT",23,21.6,119.86,119.86,22,0.0653404651735581,0.0655626533514145,15
"6828","XBP1",1,"NIT",24,23.1,119.86,119.86,23,0.0645609736277025,0.0645649266690174,16
"6829","XBP1",1,"NIT",25,NA,119.86,119.86,24,0.0655682137544105,NA,NA
"6830","XBP1",1,"NIT",26,24.6,119.86,119.86,25,0.0669781479658459,0.0665265686199917,17
"6831","XBP1",1,"NIT",27,26.1,119.86,119.86,26,0.06780316624752,0.0679043660879302,18
"6832","XBP1",1,"NIT",28,NA,119.86,119.86,27,0.0693305192974809,NA,NA
"6833","XBP1",1,"NIT",29,27.6,119.86,119.86,28,0.072410081592736,0.0709677789719867,19
"6834","XBP1",1,"NIT",30,29.1,119.86,119.86,29,0.0759966079927707,0.0762598611584353,20
"6835","XBP1",1,"NIT",31,NA,119.86,119.86,30,0.0775775709863092,NA,NA
"6836","XBP1",1,"NIT",32,30.6,119.86,119.86,31,0.0785008718026883,0.0780636100788364,21
"6837","XBP1",1,"NIT",33,32.1,119.86,119.86,32,0.0789534188198867,0.0788570091554053,22
"6838","XBP1",1,"NIT",34,NA,119.86,119.86,33,0.0772880640443526,NA,NA
"6839","XBP1",1,"NIT",35,33.6,119.86,119.86,34,0.0792749177374714,0.0775982179396827,23
"6840","XBP1",1,"NIT",36,35.1,119.86,119.86,35,0.0844636883777671,0.0847106299160331,24
"6841","XBP1",1,"NIT",37,NA,119.86,119.86,36,0.0838356829177734,NA,NA
"6842","XBP1",1,"NIT",38,36.6,119.86,119.86,37,0.0833797841011932,0.0828861573406033,25
"6843","XBP1",1,"NIT",39,38.1,119.86,119.86,38,0.0877944343746763,0.088361381978336,26
"6844","XBP1",1,"NIT",40,NA,119.86,119.86,39,0.0932435643649197,NA,NA
"6845","XBP1",1,"NIT",41,39.6,119.86,119.86,40,0.0959854863252574,0.0954086545364421,27
"6846","XBP1",1,"NIT",42,41.1,119.86,119.86,41,0.0954281265216516,0.0953113972828021,28
"6847","XBP1",1,"NIT",43,NA,119.86,119.86,42,0.0943580553990967,NA,NA
"6848","XBP1",1,"NIT",44,42.6,119.86,119.86,43,0.0934478857330151,0.0937708674622904,29
"6849","XBP1",1,"NIT",45,44.1,119.86,119.86,44,0.0954901708421626,0.0961072468880198,30
"6850","XBP1",1,"NIT",46,NA,119.86,119.86,45,0.104245533834137,NA,NA
"6851","XBP1",1,"NIT",47,45.6,119.86,119.86,46,0.108616917535311,0.108301508600502,31
"6852","XBP1",1,"NIT",48,47.1,119.86,119.86,47,0.104970146661156,0.104639371460233,32
"6853","XBP1",1,"NIT",49,NA,119.86,119.86,48,0.103977590271167,NA,NA
"6854","XBP1",1,"NIT",50,48.6,119.86,119.86,49,0.105913859611465,0.105000435142493,33
"6855","XBP1",1,"NIT",51,50.1,119.86,119.86,50,0.108879098463536,0.109242007386056,34
"6856","XBP1",1,"NIT",52,NA,119.86,119.86,51,0.112658766541338,NA,NA
"6857","XBP1",1,"NIT",53,51.6,119.86,119.86,52,0.114462203821514,0.114153876981268,35
"6858","XBP1",1,"NIT",54,53.1,119.86,119.86,53,0.116575117593939,0.117185101098383,36
"6859","XBP1",1,"NIT",55,NA,119.86,119.86,54,0.125710571897877,NA,NA
"6860","XBP1",1,"NIT",56,54.6,119.86,119.86,55,0.130960770784441,0.130265090721824,37
"6861","XBP1",1,"NIT",57,56.1,119.86,119.86,56,0.130015378083274,0.130211532411803,38
"6862","XBP1",1,"NIT",58,NA,119.86,119.86,57,0.135349383755612,NA,NA
"6863","XBP1",1,"NIT",59,57.6,119.86,119.86,58,0.136928109199351,0.137734321904581,39
"6864","XBP1",1,"NIT",60,59.1,119.86,119.86,59,0.133060494431,0.133110191648723,40
"6865","XBP1",1,"NIT",61,NA,119.86,119.86,60,0.138612737054796,NA,NA
"6866","XBP1",1,"NIT",62,60.6,119.86,119.86,61,0.143877021105322,0.142866391082974,41
"6867","XBP1",1,"NIT",63,62.1,119.86,119.86,62,0.14217004705617,0.141935481943963,42
"6868","p21",1,"NIT",1,NA,119.86,119.86,0,NA,NA,NA
"6869","p21",1,"NIT",2,1,119.86,119.86,1,0.555360233166425,0.555360233166425,1
"6870","p21",1,"NIT",3,2.5,119.86,119.86,2,0.525435813094649,0.572671591226482,2
"6871","p21",1,"NIT",4,NA,119.86,119.86,3,0.681503623816149,NA,NA
"6872","p21",1,"NIT",5,4,119.86,119.86,4,0.909605275225331,0.909605275225332,3
"6873","p21",1,"NIT",6,NA,119.86,119.86,5,0.918261845255468,NA,NA
"6874","p21",1,"NIT",7,5.5,119.86,119.86,6,0.885716122129754,0.890521376176271,4
"6875","p21",1,"NIT",8,7,119.86,119.86,7,0.952622758305315,0.952622758305315,5
"6876","p21",1,"NIT",9,8.5,119.86,119.86,8,1.05606607804108,1.04793556201365,6
"6877","p21",1,"NIT",10,NA,119.86,119.86,9,0.968475521117632,NA,NA
"6878","p21",1,"NIT",11,10,119.86,119.86,10,0.798477827005972,0.798477827005972,7
"6879","p21",1,"NIT",12,NA,119.86,119.86,11,0.876986287937309,NA,NA
"6880","p21",1,"NIT",13,11.5,119.86,119.86,12,0.93599095703883,0.931013234117333,8
"6881","p21",1,"NIT",14,13,119.86,119.86,13,0.881617373501861,0.881617373501861,9
"6882","p21",1,"NIT",15,14.5,119.86,119.86,14,0.890994814399164,0.907492394430247,10
"6883","p21",1,"NIT",16,NA,119.86,119.86,15,0.918630395105176,NA,NA
"6884","p21",1,"NIT",17,16,119.86,119.86,16,0.981231648711712,0.981231648711712,11
"6885","p21",1,"NIT",18,NA,119.86,119.86,17,1.13307610126855,NA,NA
"6886","p21",1,"NIT",19,17.5,119.86,119.86,18,1.1097560770439,1.15988994934375,12
"6887","p21",1,"NIT",20,19,119.86,119.86,19,0.949786369380461,0.949786369380461,13
"6888","p21",1,"NIT",21,20.5,119.86,119.86,20,0.969719359543639,1.0205902169438,14
"6889","p21",1,"NIT",22,NA,119.86,119.86,21,1.06483211597065,NA,NA
"6890","p21",1,"NIT",23,22,119.86,119.86,22,1.07292333078873,1.07292333078873,15
"6891","p21",1,"NIT",24,NA,119.86,119.86,23,0.948424187673254,NA,NA
"6892","p21",1,"NIT",25,23.5,119.86,119.86,24,0.893860821799018,0.89892922304031,16
"6893","p21",1,"NIT",26,25,119.86,119.86,25,0.941224060707274,0.941224060707274,17
"6894","p21",1,"NIT",27,26.5,119.86,119.86,26,0.929390497606274,0.896925885073658,18
"6895","p21",1,"NIT",28,NA,119.86,119.86,27,0.853731673048268,NA,NA
"6896","p21",1,"NIT",29,28,119.86,119.86,28,0.774133853210767,0.774133853210767,19
"6897","p21",1,"NIT",30,NA,119.86,119.86,29,0.769389238792712,NA,NA
"6898","p21",1,"NIT",31,29.5,119.86,119.86,30,0.89523432776247,0.815051434770057,20
"6899","p21",1,"NIT",32,31,119.86,119.86,31,1.03502642248962,1.03502642248962,21
"6900","p21",1,"NIT",33,32.5,119.86,119.86,32,0.994014812217855,0.949538055472097,22
"6901","p21",1,"NIT",34,NA,119.86,119.86,33,0.923558797696762,NA,NA
"6902","p21",1,"NIT",35,34,119.86,119.86,34,0.90605743659978,0.90605743659978,23
"6903","p21",1,"NIT",36,NA,119.86,119.86,35,0.884308575998444,NA,NA
"6904","p21",1,"NIT",37,35.5,119.86,119.86,36,0.871261078073002,0.874893836886631,24
"6905","p21",1,"NIT",38,37,119.86,119.86,37,0.883026919588858,0.883026919588858,25
"6906","p21",1,"NIT",39,38.5,119.86,119.86,38,0.923331213567846,0.959751687757276,26
"6907","p21",1,"NIT",40,NA,119.86,119.86,39,1.00658032477864,NA,NA
"6908","p21",1,"NIT",41,40,119.86,119.86,40,1.05482287797932,1.05482287797932,27
"6909","p21",1,"NIT",42,NA,119.86,119.86,41,0.964393524200726,NA,NA
"6910","p21",1,"NIT",43,41.5,119.86,119.86,42,0.901894109506438,0.917236681990902,28
"6911","p21",1,"NIT",44,43,119.86,119.86,43,0.927433580007876,0.927433580007876,29
"6912","p21",1,"NIT",45,44.5,119.86,119.86,44,0.948447693783745,0.954850005794602,30
"6913","p21",1,"NIT",46,NA,119.86,119.86,45,0.960067036708914,NA,NA
"6914","p21",1,"NIT",47,46,119.86,119.86,46,0.934949989820144,0.934949989820144,31
"6915","p21",1,"NIT",48,NA,119.86,119.86,47,0.851488866942365,NA,NA
"6916","p21",1,"NIT",49,47.5,119.86,119.86,48,0.884454420798575,0.842909288102263,32
"6917","p21",1,"NIT",50,49,119.86,119.86,49,0.988908747431428,0.988908747431428,33
"6918","p21",1,"NIT",51,50.5,119.86,119.86,50,0.934024005180414,0.873574845853062,34
"6919","p21",1,"NIT",52,NA,119.86,119.86,51,0.820658736048263,NA,NA
"6920","p21",1,"NIT",53,52,119.86,119.86,52,0.789984717501834,0.789984717501834,35
"6921","p21",1,"NIT",54,NA,119.86,119.86,53,0.890457165093192,NA,NA
"6922","p21",1,"NIT",55,53.5,119.86,119.86,54,0.985453921652394,0.948995159990512,36
"6923","p21",1,"NIT",56,55,119.86,119.86,55,0.97260805692728,0.97260805692728,37
"6924","p21",1,"NIT",57,56.5,119.86,119.86,56,0.870859245812154,0.841643147023681,38
"6925","p21",1,"NIT",58,NA,119.86,119.86,57,0.854521207570592,NA,NA
"6926","p21",1,"NIT",59,58,119.86,119.86,58,0.913898273840185,0.913898273840185,39
"6927","p21",1,"NIT",60,NA,119.86,119.86,59,0.890849351558302,NA,NA
"6928","p21",1,"NIT",61,59.5,119.86,119.86,60,0.913285620956206,0.88615820724451,40
"6929","p21",1,"NIT",62,61,119.86,119.86,61,0.999703506433577,0.999703506433577,41
"6930","p21",1,"NIT",63,62.5,119.86,119.86,62,1.01376122770149,0.984800337015865,42
"6931","ATF4",2,"NIT",1,NA,119.86,119.86,0,NA,NA,NA
"6932","ATF4",2,"NIT",2,0.9,119.86,119.86,1,0.425619683146752,0.391766755474941,1
"6933","ATF4",2,"NIT",3,2.4,119.86,119.86,2,0.750972199175201,0.866019825160238,2
"6934","ATF4",2,"NIT",4,NA,119.86,119.86,3,1.01005897633044,NA,NA
"6935","ATF4",2,"NIT",5,3.9,119.86,119.86,4,1.13693539847013,1.13216166597881,3
"6936","ATF4",2,"NIT",6,5.4,119.86,119.86,5,1.12305812613883,1.11538947344901,4
"6937","ATF4",2,"NIT",7,NA,119.86,119.86,6,1.13302887434916,NA,NA
"6938","ATF4",2,"NIT",8,6.9,119.86,119.86,7,1.21017259999059,1.20155843006225,5
"6939","ATF4",2,"NIT",9,8.4,119.86,119.86,8,1.27358392716559,1.27328387401102,6
"6940","ATF4",2,"NIT",10,NA,119.86,119.86,9,1.23607765897519,NA,NA
"6941","ATF4",2,"NIT",11,9.9,119.86,119.86,10,1.1705313515637,1.17279011545885,7
"6942","ATF4",2,"NIT",12,11.4,119.86,119.86,11,1.21740561245473,1.26320719456286,8
"6943","ATF4",2,"NIT",13,NA,119.86,119.86,12,1.34473816547512,NA,NA
"6944","ATF4",2,"NIT",14,12.9,119.86,119.86,13,1.42485861642715,1.42394068183907,9
"6945","ATF4",2,"NIT",15,14.4,119.86,119.86,14,1.36782618190509,1.3414516716433,10
"6946","ATF4",2,"NIT",16,NA,119.86,119.86,15,1.33434702085567,NA,NA
"6947","ATF4",2,"NIT",17,15.9,119.86,119.86,16,1.43125770812962,1.41489777203014,11
"6948","ATF4",2,"NIT",18,17.4,119.86,119.86,17,1.61214315502672,1.64954726642371,12
"6949","ATF4",2,"NIT",19,NA,119.86,119.86,18,1.63349847479417,NA,NA
"6950","ATF4",2,"NIT",20,18.9,119.86,119.86,19,1.62629973526731,1.61571910195859,13
"6951","ATF4",2,"NIT",21,20.4,119.86,119.86,20,1.82493753871224,1.87880465497255,14
"6952","ATF4",2,"NIT",22,NA,119.86,119.86,21,1.86085359081579,NA,NA
"6953","ATF4",2,"NIT",23,21.9,119.86,119.86,22,1.73612671345052,1.74525131194349,15
"6954","ATF4",2,"NIT",24,23.4,119.86,119.86,23,1.72162408064534,1.74082158470722,16
"6955","ATF4",2,"NIT",25,NA,119.86,119.86,24,1.77883152407073,NA,NA
"6956","ATF4",2,"NIT",26,24.9,119.86,119.86,25,1.84766440887642,1.84113175198737,17
"6957","ATF4",2,"NIT",27,26.4,119.86,119.86,26,1.92970907108806,1.98739505304199,18
"6958","ATF4",2,"NIT",28,NA,119.86,119.86,27,2.11035164692502,NA,NA
"6959","ATF4",2,"NIT",29,27.9,119.86,119.86,28,2.28966624196827,2.27896958561237,19
"6960","ATF4",2,"NIT",30,29.4,119.86,119.86,29,2.31686887510371,2.31752496632578,20
"6961","ATF4",2,"NIT",31,NA,119.86,119.86,30,2.34036624251202,NA,NA
"6962","ATF4",2,"NIT",32,30.9,119.86,119.86,31,2.40812838454541,2.40140809262054,21
"6963","ATF4",2,"NIT",33,32.4,119.86,119.86,32,2.46202423210576,2.47606100362569,22
"6964","ATF4",2,"NIT",34,NA,119.86,119.86,33,2.49323077297971,NA,NA
"6965","ATF4",2,"NIT",35,33.9,119.86,119.86,34,2.57998603861577,2.56495429146505,23
"6966","ATF4",2,"NIT",36,35.4,119.86,119.86,35,2.75167040272048,2.78171666877655,24
"6967","ATF4",2,"NIT",37,NA,119.86,119.86,36,2.74639421587062,NA,NA
"6968","ATF4",2,"NIT",38,36.9,119.86,119.86,37,2.71665817894121,2.70627720259438,25
"6969","ATF4",2,"NIT",39,38.4,119.86,119.86,38,2.94309921940903,3.01979977357264,26
"6970","ATF4",2,"NIT",40,NA,119.86,119.86,39,3.04135525402466,NA,NA
"6971","ATF4",2,"NIT",41,39.9,119.86,119.86,40,2.95130791314452,2.96070708232429,27
"6972","ATF4",2,"NIT",42,41.4,119.86,119.86,41,2.91110188720721,2.93152988069206,28
"6973","ATF4",2,"NIT",43,NA,119.86,119.86,42,3.01051492798614,NA,NA
"6974","ATF4",2,"NIT",44,42.9,119.86,119.86,43,3.25376799132184,3.22413910257609,29
"6975","ATF4",2,"NIT",45,44.4,119.86,119.86,44,3.51212967228889,3.53411877118726,30
"6976","ATF4",2,"NIT",46,NA,119.86,119.86,45,3.42930158779722,NA,NA
"6977","ATF4",2,"NIT",47,45.9,119.86,119.86,46,3.16863038636611,3.18585933800679,31
"6978","ATF4",2,"NIT",48,47.4,119.86,119.86,47,3.16333970984813,3.2257202647163,32
"6979","ATF4",2,"NIT",49,NA,119.86,119.86,48,3.35448772261219,NA,NA
"6980","ATF4",2,"NIT",50,48.9,119.86,119.86,49,3.52232007797866,3.51423456019585,33
"6981","ATF4",2,"NIT",51,50.4,119.86,119.86,50,3.55378923087087,3.6038832554575,34
"6982","ATF4",2,"NIT",52,NA,119.86,119.86,51,3.77318264813229,NA,NA
"6983","ATF4",2,"NIT",53,51.9,119.86,119.86,52,4.06106164567056,4.04395852068943,35
"6984","ATF4",2,"NIT",54,53.4,119.86,119.86,53,4.09054747158695,4.08248919966472,36
"6985","ATF4",2,"NIT",55,NA,119.86,119.86,54,4.10383804545723,NA,NA
"6986","ATF4",2,"NIT",56,54.9,119.86,119.86,55,4.15666041206384,4.15437659921297,37
"6987","ATF4",2,"NIT",57,56.4,119.86,119.86,56,4.17467981138395,4.21693205575144,38
"6988","ATF4",2,"NIT",58,NA,119.86,119.86,57,4.347229750359,NA,NA
"6989","ATF4",2,"NIT",59,57.9,119.86,119.86,58,4.55600109947038,4.54461055023663,39
"6990","ATF4",2,"NIT",60,59.4,119.86,119.86,59,4.53260368730832,4.47816655611185,40
"6991","ATF4",2,"NIT",61,NA,119.86,119.86,60,4.38830219999513,NA,NA
"6992","ATF4",2,"NIT",62,60.9,119.86,119.86,61,4.37416084054833,4.36118271091356,41
"6993","ATF4",2,"NIT",63,62.4,119.86,119.86,62,4.60577332282686,4.67357390165592,42
"6994","BIP",2,"NIT",1,NA,119.86,119.86,0,NA,NA,NA
"6995","BIP",2,"NIT",2,NA,119.86,119.86,1,NA,NA,NA
"6996","BIP",2,"NIT",3,2.2,119.86,119.86,2,0.189551465555939,0.188172257721668,1
"6997","BIP",2,"NIT",4,NA,119.86,119.86,3,0.183066874725037,NA,NA
"6998","BIP",2,"NIT",5,3.7,119.86,119.86,4,0.180408262489726,0.180540382849456,2
"6999","BIP",2,"NIT",6,5.2,119.86,119.86,5,0.183430147016323,0.184459301727311,3
"7000","BIP",2,"NIT",7,NA,119.86,119.86,6,0.18685731234898,NA,NA
"7001","BIP",2,"NIT",8,6.7,119.86,119.86,7,0.16907502943643,0.178209999585698,4
"7002","BIP",2,"NIT",9,8.2,119.86,119.86,8,0.121644310635883,0.110790850114713,5
"7003","BIP",2,"NIT",10,NA,119.86,119.86,9,0.0713721573517622,NA,NA
"7004","BIP",2,"NIT",11,9.7,119.86,119.86,10,0.0531238491437626,0.0532611073405234,6
"7005","BIP",2,"NIT",12,11.2,119.86,119.86,11,0.06988784375346,0.0727864098036652,7
"7006","BIP",2,"NIT",13,NA,119.86,119.86,12,0.0742519579544895,NA,NA
"7007","BIP",2,"NIT",14,12.7,119.86,119.86,13,0.0687744426989039,0.0698741259421912,8
"7008","BIP",2,"NIT",15,14.2,119.86,119.86,14,0.0730319732625795,0.0756420998356035,9
"7009","BIP",2,"NIT",16,NA,119.86,119.86,15,0.0904867580531181,NA,NA
"7010","BIP",2,"NIT",17,15.7,119.86,119.86,16,0.10296380797895,0.10128338137315,10
"7011","BIP",2,"NIT",18,17.2,119.86,119.86,17,0.0955207906150785,0.0921101555499637,11
"7012","BIP",2,"NIT",19,NA,119.86,119.86,18,0.0765230785385319,NA,NA
"7013","BIP",2,"NIT",20,18.7,119.86,119.86,19,0.0730465483968889,0.070577668164046,12
"7014","BIP",2,"NIT",21,20.2,119.86,119.86,20,0.0936583932579379,0.0976676957608248,13
"7015","BIP",2,"NIT",22,NA,119.86,119.86,21,0.10639969391001,NA,NA
"7016","BIP",2,"NIT",23,21.7,119.86,119.86,22,0.102688644217082,0.105268554897843,14
"7017","BIP",2,"NIT",24,23.2,119.86,119.86,23,0.0918355644463893,0.090427216619964,15
"7018","BIP",2,"NIT",25,NA,119.86,119.86,24,0.0902916237785264,NA,NA
"7019","BIP",2,"NIT",26,24.7,119.86,119.86,25,0.0985511555423963,0.0954697429199895,16
"7020","BIP",2,"NIT",27,26.2,119.86,119.86,26,0.108473449266074,0.109782073343213,17
"7021","BIP",2,"NIT",28,NA,119.86,119.86,27,0.111746400770481,NA,NA
"7022","BIP",2,"NIT",29,27.7,119.86,119.86,28,0.112314844975626,0.111928575034012,18
"7023","BIP",2,"NIT",30,29.2,119.86,119.86,29,0.109808599660277,0.107476811890983,19
"7024","BIP",2,"NIT",31,NA,119.86,119.86,30,0.0914586119698865,NA,NA
"7025","BIP",2,"NIT",32,30.7,119.86,119.86,31,0.0753993001656034,0.0781503628651402,20
"7026","BIP",2,"NIT",33,32.2,119.86,119.86,32,0.0766119266968639,0.0776842200399019,21
"7027","BIP",2,"NIT",34,NA,119.86,119.86,33,0.0829892308017475,NA,NA
"7028","BIP",2,"NIT",35,33.7,119.86,119.86,34,0.10195211234391,0.0940641617510335,22
"7029","BIP",2,"NIT",36,35.2,119.86,119.86,35,0.126701550256977,0.12823643339088,23
"7030","BIP",2,"NIT",37,NA,119.86,119.86,36,0.118369928827131,NA,NA
"7031","BIP",2,"NIT",38,36.7,119.86,119.86,37,0.102426465318756,0.104829858327497,24
"7032","BIP",2,"NIT",39,38.2,119.86,119.86,38,0.111901266537814,0.116426057414386,25
"7033","BIP",2,"NIT",40,NA,119.86,119.86,39,0.137341825195216,NA,NA
"7034","BIP",2,"NIT",41,39.7,119.86,119.86,40,0.141720579275708,0.145172649055707,26
"7035","BIP",2,"NIT",42,41.2,119.86,119.86,41,0.11974031512202,0.117845273371597,27
"7036","BIP",2,"NIT",43,NA,119.86,119.86,42,0.127431248145927,NA,NA
"7037","BIP",2,"NIT",44,42.7,119.86,119.86,43,0.147736714963178,0.143299823066318,28
"7038","BIP",2,"NIT",45,44.2,119.86,119.86,44,0.152438445098742,0.152588328076128,29
"7039","BIP",2,"NIT",46,NA,119.86,119.86,45,0.154024726616434,NA,NA
"7040","BIP",2,"NIT",47,45.7,119.86,119.86,46,0.159444866670826,0.15729536945834,30
"7041","BIP",2,"NIT",48,47.2,119.86,119.86,47,0.165762931718874,0.1660676248623,31
"7042","BIP",2,"NIT",49,NA,119.86,119.86,48,0.163997285391729,NA,NA
"7043","BIP",2,"NIT",50,48.7,119.86,119.86,49,0.169648150160989,0.165716742301881,32
"7044","BIP",2,"NIT",51,50.2,119.86,119.86,50,0.188466527846444,0.191261942197434,33
"7045","BIP",2,"NIT",52,NA,119.86,119.86,51,0.195059752579815,NA,NA
"7046","BIP",2,"NIT",53,51.7,119.86,119.86,52,0.196110012824367,0.195120897783913,34
"7047","BIP",2,"NIT",54,53.2,119.86,119.86,53,0.20115425126827,0.201594117340915,35
"7048","BIP",2,"NIT",55,NA,119.86,119.86,54,0.199949962646273,NA,NA
"7049","BIP",2,"NIT",56,54.7,119.86,119.86,55,0.198138255379975,0.197982383610114,36
"7050","BIP",2,"NIT",57,56.2,119.86,119.86,56,0.201593646833939,0.202300199215546,37
"7051","BIP",2,"NIT",58,NA,119.86,119.86,57,0.204386775406235,NA,NA
"7052","BIP",2,"NIT",59,57.7,119.86,119.86,58,0.210618956529448,0.20790396330845,38
"7053","BIP",2,"NIT",60,59.2,119.86,119.86,59,0.220280350202849,0.221295385522475,39
"7054","BIP",2,"NIT",61,NA,119.86,119.86,60,0.220294704010869,NA,NA
"7055","BIP",2,"NIT",62,60.7,119.86,119.86,61,0.215060922485615,0.216435052108181,40
"7056","BIP",2,"NIT",63,62.2,119.86,119.86,62,0.214566528397711,0.215495579203632,41
"7057","BTG2",2,"NIT",1,NA,119.86,119.86,0,NA,NA,NA
"7058","BTG2",2,"NIT",2,1,119.86,119.86,1,0.565474238445869,0.565474238445869,1
"7059","BTG2",2,"NIT",3,2.5,119.86,119.86,2,0.608173230970803,0.620769785772377,2
"7060","BTG2",2,"NIT",4,NA,119.86,119.86,3,0.624377323586701,NA,NA
"7061","BTG2",2,"NIT",5,4,119.86,119.86,4,0.622425409998471,0.622425409998471,3
"7062","BTG2",2,"NIT",6,NA,119.86,119.86,5,0.631436407405701,NA,NA
"7063","BTG2",2,"NIT",7,5.5,119.86,119.86,6,0.626658242950955,0.632937092580173,4
"7064","BTG2",2,"NIT",8,7,119.86,119.86,7,0.588365359704763,0.588365359704763,5
"7065","BTG2",2,"NIT",9,8.5,119.86,119.86,8,0.528663411566743,0.509968021202324,6
"7066","BTG2",2,"NIT",10,NA,119.86,119.86,9,0.508141454755129,NA,NA
"7067","BTG2",2,"NIT",11,10,119.86,119.86,10,0.523092357620474,0.523092357620474,7
"7068","BTG2",2,"NIT",12,NA,119.86,119.86,11,0.514709012026712,NA,NA
"7069","BTG2",2,"NIT",13,11.5,119.86,119.86,12,0.507820150240773,0.50840516318892,8
"7070","BTG2",2,"NIT",14,13,119.86,119.86,13,0.530736555622163,0.530736555622163,9
"7071","BTG2",2,"NIT",15,14.5,119.86,119.86,14,0.57898278895702,0.593948781259805,10
"7072","BTG2",2,"NIT",16,NA,119.86,119.86,15,0.592723453399644,NA,NA
"7073","BTG2",2,"NIT",17,16,119.86,119.86,16,0.560532724417601,0.560532724417601,11
"7074","BTG2",2,"NIT",18,NA,119.86,119.86,17,0.531091383150615,NA,NA
