"","StateVar","replID","treatment","timeID","timeAfterExposure","dose_uM","dose_uMadj","timepoints","data4modelInterpol","data4modelReal","timeID_orig"
"25562","p53",4,"THAP",47,46.1,1.2,1.2,46,0.454542527948633,0.456839085418997,31
"25563","p53",4,"THAP",48,NA,1.2,1.2,47,0.483383121210963,NA,NA
"25564","p53",4,"THAP",49,47.6,1.2,1.2,48,0.499397907200735,0.496884529606475,32
"25565","p53",4,"THAP",50,49.1,1.2,1.2,49,0.48996749747709,0.488548216798646,33
"25566","p53",4,"THAP",51,NA,1.2,1.2,50,0.478601677919194,NA,NA
"25567","p53",4,"THAP",52,50.6,1.2,1.2,51,0.482748163711253,0.478373630913425,34
"25568","p53",4,"THAP",53,52.1,1.2,1.2,52,0.50939655551852,0.513197042074357,35
"25569","p53",4,"THAP",54,NA,1.2,1.2,53,0.548533783108152,NA,NA
"25570","p53",4,"THAP",55,53.6,1.2,1.2,54,0.55295797486831,0.558461943243043,36
"25571","p53",4,"THAP",56,55.1,1.2,1.2,55,0.531468455617047,0.531579362400955,37
"25572","p53",4,"THAP",57,NA,1.2,1.2,56,0.554153660775465,NA,NA
"25573","p53",4,"THAP",58,56.6,1.2,1.2,57,0.547770174198249,0.560462197708271,38
"25574","p53",4,"THAP",59,58.1,1.2,1.2,58,0.51105157265963,0.51165074990994,39
"25575","p53",4,"THAP",60,NA,1.2,1.2,59,0.559033601278879,NA,NA
"25576","p53",4,"THAP",61,59.6,1.2,1.2,60,0.584313541041307,0.587283496493822,40
"25577","p53",4,"THAP",62,61.1,1.2,1.2,61,0.550931706001038,0.550326457986049,41
"25578","p53",4,"THAP",63,NA,1.2,1.2,62,0.580681710916352,NA,NA
"25579","ATF4",5,"THAP",1,NA,1.2,1.2,0,NA,NA,NA
"25580","ATF4",5,"THAP",2,1,1.2,1.2,1,0.528928837625537,0.528928837625537,1
"25581","ATF4",5,"THAP",3,2.5,1.2,1.2,2,0.741292313061629,0.821383062944099,2
"25582","ATF4",5,"THAP",4,NA,1.2,1.2,3,0.874188137563773,NA,NA
"25583","ATF4",5,"THAP",5,4,1.2,1.2,4,0.940689393415637,0.940689393415637,3
"25584","ATF4",5,"THAP",6,NA,1.2,1.2,5,1.02286602016119,NA,NA
"25585","ATF4",5,"THAP",7,5.5,1.2,1.2,6,1.11361173531039,1.06877844794599,4
"25586","ATF4",5,"THAP",8,7,1.2,1.2,7,1.2047191284894,1.2047191284894,5
"25587","ATF4",5,"THAP",9,8.5,1.2,1.2,8,1.29946151646722,1.3365062737831,6
"25588","ATF4",5,"THAP",10,NA,1.2,1.2,9,1.36160571650997,NA,NA
"25589","ATF4",5,"THAP",11,10,1.2,1.2,10,1.42137021393763,1.42137021393763,7
"25590","ATF4",5,"THAP",12,NA,1.2,1.2,11,1.54904353316953,NA,NA
"25591","ATF4",5,"THAP",13,11.5,1.2,1.2,12,1.67316840552191,1.61701739703092,8
"25592","ATF4",5,"THAP",14,13,1.2,1.2,13,1.78299277150358,1.78299277150358,9
"25593","ATF4",5,"THAP",15,14.5,1.2,1.2,14,1.9444896865226,2.04124216910936,10
"25594","ATF4",5,"THAP",16,NA,1.2,1.2,15,2.1416806314635,NA,NA
"25595","ATF4",5,"THAP",17,16,1.2,1.2,16,2.31611273434313,2.31611273434313,11
"25596","ATF4",5,"THAP",18,NA,1.2,1.2,17,2.42798102791212,NA,NA
"25597","ATF4",5,"THAP",19,17.5,1.2,1.2,18,2.5891557924574,2.49498805622879,12
"25598","ATF4",5,"THAP",20,19,1.2,1.2,19,2.79952388880101,2.79952388880101,13
"25599","ATF4",5,"THAP",21,20.5,1.2,1.2,20,2.95208866339975,3.02451296828524,14
"25600","ATF4",5,"THAP",22,NA,1.2,1.2,21,3.10783385996278,NA,NA
"25601","ATF4",5,"THAP",23,22,1.2,1.2,22,3.25731820633127,3.25731820633127,15
"25602","ATF4",5,"THAP",24,NA,1.2,1.2,23,3.3296863778638,NA,NA
"25603","ATF4",5,"THAP",25,23.5,1.2,1.2,24,3.45725644306617,3.37726010564297,16
"25604","ATF4",5,"THAP",26,25,1.2,1.2,25,3.654904193586,3.654904193586,17
"25605","ATF4",5,"THAP",27,26.5,1.2,1.2,26,3.7947652166361,3.83471603084499,18
"25606","ATF4",5,"THAP",28,NA,1.2,1.2,27,3.85902910830409,NA,NA
"25607","ATF4",5,"THAP",29,28,1.2,1.2,28,3.92883698340473,3.92883698340473,19
"25608","ATF4",5,"THAP",30,NA,1.2,1.2,29,4.09408075839848,NA,NA
"25609","ATF4",5,"THAP",31,29.5,1.2,1.2,30,4.21000869839148,4.16840079013024,20
"25610","ATF4",5,"THAP",32,31,1.2,1.2,31,4.26934793319371,4.26934793319371,21
"25611","ATF4",5,"THAP",33,32.5,1.2,1.2,32,4.39992761619174,4.45862421783574,22
"25612","ATF4",5,"THAP",34,NA,1.2,1.2,33,4.48842373103213,NA,NA
"25613","ATF4",5,"THAP",35,34,1.2,1.2,34,4.49683668272418,4.49683668272418,23
"25614","ATF4",5,"THAP",36,NA,1.2,1.2,35,4.51234131160357,NA,NA
"25615","ATF4",5,"THAP",37,35.5,1.2,1.2,36,4.5702982166788,4.53512482013128,24
"25616","ATF4",5,"THAP",38,37,1.2,1.2,37,4.65961410333592,4.65961410333592,25
"25617","ATF4",5,"THAP",39,38.5,1.2,1.2,38,4.74108975316058,4.77122371856449,26
"25618","ATF4",5,"THAP",40,NA,1.2,1.2,39,4.7917108064991,NA,NA
"25619","ATF4",5,"THAP",41,40,1.2,1.2,40,4.8079513872364,4.8079513872364,27
"25620","ATF4",5,"THAP",42,NA,1.2,1.2,41,4.81931003890821,NA,NA
"25621","ATF4",5,"THAP",43,41.5,1.2,1.2,42,4.9193212043923,4.85368350853426,28
"25622","ATF4",5,"THAP",44,43,1.2,1.2,43,5.04221714991877,5.04221714991877,29
"25623","ATF4",5,"THAP",45,44.5,1.2,1.2,44,5.03146786047928,5.0271451879886,30
"25624","ATF4",5,"THAP",46,NA,1.2,1.2,45,5.05890381371828,NA,NA
"25625","ATF4",5,"THAP",47,46,1.2,1.2,46,5.17171507083475,5.17171507083475,31
"25626","ATF4",5,"THAP",48,NA,1.2,1.2,47,5.24390336829605,NA,NA
"25627","ATF4",5,"THAP",49,47.5,1.2,1.2,48,5.29004394232569,5.26736307299362,32
"25628","ATF4",5,"THAP",50,49,1.2,1.2,49,5.33270856532207,5.33270856532207,33
"25629","ATF4",5,"THAP",51,50.5,1.2,1.2,50,5.37804609015575,5.41907597765567,34
"25630","ATF4",5,"THAP",52,NA,1.2,1.2,51,5.47939679007888,NA,NA
"25631","ATF4",5,"THAP",53,52,1.2,1.2,52,5.5912952569501,5.5912952569501,35
"25632","ATF4",5,"THAP",54,NA,1.2,1.2,53,5.62016164684945,NA,NA
"25633","ATF4",5,"THAP",55,53.5,1.2,1.2,54,5.71324330702558,5.64872790524587,36
"25634","ATF4",5,"THAP",56,55,1.2,1.2,55,5.84208404234042,5.84208404234042,37
"25635","ATF4",5,"THAP",57,56.5,1.2,1.2,56,5.81234283266745,5.76171240247347,38
"25636","ATF4",5,"THAP",58,NA,1.2,1.2,57,5.71377745489681,NA,NA
"25637","ATF4",5,"THAP",59,58,1.2,1.2,58,5.68977490140456,5.68977490140456,39
"25638","ATF4",5,"THAP",60,NA,1.2,1.2,59,5.80122801537299,NA,NA
"25639","ATF4",5,"THAP",61,59.5,1.2,1.2,60,5.86713235662121,5.85255546611868,40
"25640","ATF4",5,"THAP",62,61,1.2,1.2,61,5.82991499708948,5.82991499708948,41
"25641","ATF4",5,"THAP",63,62.5,1.2,1.2,62,5.79662596169581,5.79239644233104,42
"25642","BTG2",1,"THAP",1,NA,6,6,0,NA,NA,NA
"25643","BTG2",1,"THAP",2,0.8,6,6,1,0.435226977039253,0.438127520567845,1
"25644","BTG2",1,"THAP",3,2.3,6,6,2,0.425343974147586,0.425489131246579,2
"25645","BTG2",1,"THAP",4,NA,6,6,3,0.432445404783949,NA,NA
"25646","BTG2",1,"THAP",5,3.8,6,6,4,0.44123947952554,0.44084264353114,3
"25647","BTG2",1,"THAP",6,5.3,6,6,5,0.435782807432314,0.434223681359931,4
"25648","BTG2",1,"THAP",7,NA,6,6,6,0.43149643915429,NA,NA
"25649","BTG2",1,"THAP",8,6.8,6,6,7,0.395359725998378,0.408031858700658,5
"25650","BTG2",1,"THAP",9,8.3,6,6,8,0.324526207899296,0.315807771089171,6
"25651","BTG2",1,"THAP",10,NA,6,6,9,0.335341537722549,NA,NA
"25652","BTG2",1,"THAP",11,9.8,6,6,10,0.373017990442678,0.371076560259015,7
"25653","BTG2",1,"THAP",12,11.3,6,6,11,0.341586084598443,0.326820921431554,8
"25654","BTG2",1,"THAP",13,NA,6,6,12,0.298366782205712,NA,NA
"25655","BTG2",1,"THAP",14,12.8,6,6,13,0.284287749629727,0.283939046298566,9
"25656","BTG2",1,"THAP",15,14.3,6,6,14,0.295189391443906,0.295362861700785,10
"25657","BTG2",1,"THAP",16,NA,6,6,15,0.282844840667405,NA,NA
"25658","BTG2",1,"THAP",17,15.8,6,6,16,0.265987821758727,0.26685866091234,11
"25659","BTG2",1,"THAP",18,17.3,6,6,17,0.270477573765199,0.26824925713674,12
"25660","BTG2",1,"THAP",19,NA,6,6,18,0.248845681056828,NA,NA
"25661","BTG2",1,"THAP",20,18.8,6,6,19,0.221368827455795,0.224258900929915,13
"25662","BTG2",1,"THAP",21,20.3,6,6,20,0.218042366881486,0.214539978654861,14
"25663","BTG2",1,"THAP",22,NA,6,6,21,0.195221229241761,NA,NA
"25664","BTG2",1,"THAP",23,21.8,6,6,22,0.180438815379045,0.179263466160555,15
"25665","BTG2",1,"THAP",24,23.3,6,6,23,0.20268129804438,0.205894923210064,16
"25666","BTG2",1,"THAP",25,NA,6,6,24,0.194842788081646,NA,NA
"25667","BTG2",1,"THAP",26,24.8,6,6,25,0.164895837375834,0.16983950427786,17
"25668","BTG2",1,"THAP",27,26.3,6,6,26,0.148465322072598,0.143565232869823,18
"25669","BTG2",1,"THAP",28,NA,6,6,27,0.129922570356657,NA,NA
"25670","BTG2",1,"THAP",29,27.8,6,6,28,0.128420846258466,0.125325242483481,19
"25671","BTG2",1,"THAP",30,29.3,6,6,29,0.163139229138005,0.175525907430261,20
"25672","BTG2",1,"THAP",31,NA,6,6,30,0.197859751437953,NA,NA
"25673","BTG2",1,"THAP",32,30.8,6,6,31,0.190458387980483,0.197157393707531,21
"25674","BTG2",1,"THAP",33,32.3,6,6,32,0.141344408067226,0.131867343693089,22
"25675","BTG2",1,"THAP",34,NA,6,6,33,0.133505725453537,NA,NA
"25676","BTG2",1,"THAP",35,33.8,6,6,34,0.155159792415236,0.151949438566448,23
"25677","BTG2",1,"THAP",36,35.3,6,6,35,0.163828462318822,0.167890590815769,24
"25678","BTG2",1,"THAP",37,NA,6,6,36,0.183870904124169,NA,NA
"25679","BTG2",1,"THAP",38,36.8,6,6,37,0.194334681787211,0.195462394628933,25
"25680","BTG2",1,"THAP",39,38.3,6,6,38,0.174852376337841,0.170690144663757,26
"25681","BTG2",1,"THAP",40,NA,6,6,39,0.174068541326681,NA,NA
"25682","BTG2",1,"THAP",41,39.8,6,6,40,0.201872802710022,0.194937600908455,27
"25683","BTG2",1,"THAP",42,41.3,6,6,41,0.233551331404398,0.238193332291446,28
"25684","BTG2",1,"THAP",43,NA,6,6,42,0.236616829125259,NA,NA
"25685","BTG2",1,"THAP",44,42.8,6,6,43,0.234692561990652,0.232819757714858,29
"25686","BTG2",1,"THAP",45,44.3,6,6,44,0.252133971364041,0.25413517685882,30
"25687","BTG2",1,"THAP",46,NA,6,6,45,0.246547563107029,NA,NA
"25688","BTG2",1,"THAP",47,45.8,6,6,46,0.243282797267098,0.240454734117564,31
"25689","BTG2",1,"THAP",48,47.3,6,6,47,0.27842464939706,0.290652420019987,32
"25690","BTG2",1,"THAP",49,NA,6,6,48,0.314350261916671,NA,NA
"25691","BTG2",1,"THAP",50,48.8,6,6,49,0.348577042306805,0.340749069315423,33
"25692","BTG2",1,"THAP",51,50.3,6,6,50,0.38990048824606,0.40000105832625,34
"25693","BTG2",1,"THAP",52,NA,6,6,51,0.414595332920863,NA,NA
"25694","BTG2",1,"THAP",53,51.8,6,6,52,0.418355630434744,0.418804181285792,35
"25695","BTG2",1,"THAP",54,53.3,6,6,53,0.411771480932987,0.409591540664815,36
"25696","BTG2",1,"THAP",55,NA,6,6,54,0.406162827915824,NA,NA
"25697","BTG2",1,"THAP",56,54.8,6,6,55,0.404185021713127,0.404385884828701,37
"25698","BTG2",1,"THAP",57,56.3,6,6,56,0.411596469010524,0.419172114540146,38
"25699","BTG2",1,"THAP",58,NA,6,6,57,0.44630256403954,NA,NA
"25700","BTG2",1,"THAP",59,57.8,6,6,58,0.462763121696407,0.464796630906011,39
"25701","BTG2",1,"THAP",60,59.3,6,6,59,0.432943451420384,0.428801410193632,40
"25702","BTG2",1,"THAP",61,NA,6,6,60,0.44295585433973,NA,NA
"25703","BTG2",1,"THAP",62,60.8,6,6,61,0.476545824067426,0.471980763577004,41
"25704","BTG2",1,"THAP",63,62.3,6,6,62,0.477976307115317,0.473602569631685,42
"25705","CHOP",1,"THAP",1,NA,6,6,0,NA,NA,NA
"25706","CHOP",1,"THAP",2,0.8,6,6,1,0.519525882027709,0.520658929738299,1
"25707","CHOP",1,"THAP",3,2.3,6,6,2,0.555020600765495,0.593378487634347,2
"25708","CHOP",1,"THAP",4,NA,6,6,3,0.753112121940194,NA,NA
"25709","CHOP",1,"THAP",5,3.8,6,6,4,1.1044047613358,1.02640569686399,3
"25710","CHOP",1,"THAP",6,5.3,6,6,5,1.49518972537645,1.59648878712374,4
"25711","CHOP",1,"THAP",7,NA,6,6,6,1.7869659071583,NA,NA
"25712","CHOP",1,"THAP",8,6.8,6,6,7,2.05625048977967,1.99463935502884,5
"25713","CHOP",1,"THAP",9,8.3,6,6,8,2.40259941849264,2.5022182690413,6
"25714","CHOP",1,"THAP",10,NA,6,6,9,2.69846974728306,NA,NA
"25715","CHOP",1,"THAP",11,9.8,6,6,10,2.90290716191104,2.86797646580145,7
"25716","CHOP",1,"THAP",12,11.3,6,6,11,3.03863104917985,3.06736702361621,8
"25717","CHOP",1,"THAP",13,NA,6,6,12,3.11755844758756,NA,NA
"25718","CHOP",1,"THAP",14,12.8,6,6,13,3.18082764909188,3.16668201824185,9
"25719","CHOP",1,"THAP",15,14.3,6,6,14,3.25300724045053,3.26888699066537,10
"25720","CHOP",1,"THAP",16,NA,6,6,15,3.27955899369451,NA,NA
"25721","CHOP",1,"THAP",17,15.8,6,6,16,3.18467181036028,3.21707090253346,11
"25722","CHOP",1,"THAP",18,NA,6,6,17,2.96248716825832,NA,NA
"25723","CHOP",1,"THAP",19,18,6,6,18,2.7776701144716,2.7776701144716,12
"25724","CHOP",1,"THAP",20,NA,6,6,19,2.75716248326763,NA,NA
"25725","CHOP",1,"THAP",21,19.5,6,6,20,2.78837003334236,2.77598504482534,13
"25726","CHOP",1,"THAP",22,21,6,6,21,2.78285689984473,2.78285689984473,14
"25727","CHOP",1,"THAP",23,22.5,6,6,22,2.74814648632336,2.73640237133948,15
"25728","CHOP",1,"THAP",24,NA,6,6,23,2.73688781265856,NA,NA
"25729","CHOP",1,"THAP",25,24,6,6,24,2.7542600836572,2.7542600836572,16
"25730","CHOP",1,"THAP",26,NA,6,6,25,2.76156778664955,NA,NA
"25731","CHOP",1,"THAP",27,25.5,6,6,26,2.77425011562109,2.76588449928598,17
"25732","CHOP",1,"THAP",28,27,6,6,27,2.78376072908612,2.78376072908612,18
"25733","CHOP",1,"THAP",29,28.5,6,6,28,2.76880619274351,2.77564560113201,19
"25734","CHOP",1,"THAP",30,NA,6,6,29,2.80402834454687,NA,NA
"25735","CHOP",1,"THAP",31,30,6,6,30,2.85890903208836,2.85890903208836,20
"25736","CHOP",1,"THAP",32,NA,6,6,31,2.82109993873948,NA,NA
"25737","CHOP",1,"THAP",33,31.5,6,6,32,2.76721008026628,2.78892173976268,21
"25738","CHOP",1,"THAP",34,33,6,6,33,2.77759458402552,2.77759458402552,22
"25739","CHOP",1,"THAP",35,34.5,6,6,34,2.85519643385486,2.88150470366884,23
"25740","CHOP",1,"THAP",36,NA,6,6,35,2.87830294801675,NA,NA
"25741","CHOP",1,"THAP",37,36,6,6,36,2.81567354224259,2.81567354224259,24
"25742","CHOP",1,"THAP",38,NA,6,6,37,2.75043122444518,NA,NA
"25743","CHOP",1,"THAP",39,37.5,6,6,38,2.73601820235501,2.73483950703831,25
"25744","CHOP",1,"THAP",40,39,6,6,39,2.75876042538529,2.75876042538529,26
"25745","CHOP",1,"THAP",41,40.5,6,6,40,2.76165580842221,2.75566388378553,27
"25746","CHOP",1,"THAP",42,NA,6,6,41,2.74865168023587,NA,NA
"25747","CHOP",1,"THAP",43,42,6,6,42,2.7578255203877,2.7578255203877,28
"25748","CHOP",1,"THAP",44,NA,6,6,43,2.82685356909948,NA,NA
"25749","CHOP",1,"THAP",45,43.5,6,6,44,2.91742809676505,2.8734492423907,29
"25750","CHOP",1,"THAP",46,45,6,6,45,2.9408020158001,2.9408020158001,30
"25751","CHOP",1,"THAP",47,46.5,6,6,46,2.83641242738777,2.78792850368262,31
"25752","CHOP",1,"THAP",48,NA,6,6,47,2.77279157344314,NA,NA
"25753","CHOP",1,"THAP",49,48,6,6,48,2.78014724557078,2.78014724557078,32
"25754","CHOP",1,"THAP",50,NA,6,6,49,2.73646999478121,NA,NA
"25755","CHOP",1,"THAP",51,49.5,6,6,50,2.69017022207138,2.70915412805587,33
"25756","CHOP",1,"THAP",52,51,6,6,51,2.63255474586729,2.63255474586729,34
"25757","CHOP",1,"THAP",53,52.5,6,6,52,2.50596216671757,2.46152138449207,35
"25758","CHOP",1,"THAP",54,NA,6,6,53,2.45599182584508,NA,NA
"25759","CHOP",1,"THAP",55,54,6,6,54,2.49104812257452,2.49104812257452,36
"25760","CHOP",1,"THAP",56,NA,6,6,55,2.47626559632959,NA,NA
"25761","CHOP",1,"THAP",57,55.5,6,6,56,2.45669471241386,2.46236772865259,37
"25762","CHOP",1,"THAP",58,57,6,6,57,2.44430451623336,2.44430451623336,38
"25763","CHOP",1,"THAP",59,58.5,6,6,58,2.39714618703761,2.37850222217639,39
"25764","CHOP",1,"THAP",60,NA,6,6,59,2.37390325220759,NA,NA
"25765","CHOP",1,"THAP",61,60,6,6,60,2.36258370057921,2.36258370057921,40
"25766","CHOP",1,"THAP",62,NA,6,6,61,2.30132455324609,NA,NA
"25767","CHOP",1,"THAP",63,61.5,6,6,62,2.30712584611102,2.28819544844613,41
"25768","HMOX1",1,"THAP",1,NA,6,6,0,NA,NA,NA
"25769","HMOX1",1,"THAP",2,0.7,6,6,1,0.650893970861773,0.589649570229943,1
"25770","HMOX1",1,"THAP",3,NA,6,6,2,0.823086605559192,NA,NA
"25771","HMOX1",1,"THAP",4,2.7,6,6,3,0.876427470822358,0.877805683511435,2
"25772","HMOX1",1,"THAP",5,NA,6,6,4,0.795607854239531,NA,NA
"25773","HMOX1",1,"THAP",6,4.7,6,6,5,0.693298856532037,0.719154936997729,3
"25774","HMOX1",1,"THAP",7,NA,6,6,6,0.643726830973969,NA,NA
"25775","HMOX1",1,"THAP",8,6.7,6,6,7,0.63477771277657,0.634443227133446,4
"25776","HMOX1",1,"THAP",9,NA,6,6,8,0.641922373520708,NA,NA
"25777","HMOX1",1,"THAP",10,8.7,6,6,9,0.634121046976249,0.639721365040129,5
"25778","HMOX1",1,"THAP",11,NA,6,6,10,0.607973023668176,NA,NA
"25779","HMOX1",1,"THAP",12,10.7,6,6,11,0.607544032766477,0.602348372733095,6
"25780","HMOX1",1,"THAP",13,NA,6,6,12,0.641875417899036,NA,NA
"25781","HMOX1",1,"THAP",14,12.7,6,6,13,0.653216551972697,0.655808454825773,7
"25782","HMOX1",1,"THAP",15,NA,6,6,14,0.612480171730163,NA,NA
"25783","HMOX1",1,"THAP",16,14.7,6,6,15,0.55017053909172,0.568989401259208,8
"25784","HMOX1",1,"THAP",17,NA,6,6,16,0.499757797305963,NA,NA
"25785","HMOX1",1,"THAP",18,16.7,6,6,17,0.489577825674863,0.48694758946599,9
"25786","HMOX1",1,"THAP",19,NA,6,6,18,0.518789835643443,NA,NA
"25787","HMOX1",1,"THAP",20,18.7,6,6,19,0.5382293794401,0.53644162034815,10
"25788","HMOX1",1,"THAP",21,NA,6,6,20,0.521154388708923,NA,NA
"25789","HMOX1",1,"THAP",22,20.7,6,6,21,0.486766359557703,0.497522987043093,11
"25790","HMOX1",1,"THAP",23,NA,6,6,22,0.45439440077566,NA,NA
"25791","HMOX1",1,"THAP",24,22.7,6,6,23,0.435920295783343,0.439397915987083,12
"25792","HMOX1",1,"THAP",25,NA,6,6,24,0.433940769147475,NA,NA
"25793","HMOX1",1,"THAP",26,24.7,6,6,25,0.436624157061422,0.436060616756261,13
"25794","HMOX1",1,"THAP",27,NA,6,6,26,0.438918702681814,NA,NA
"25795","HMOX1",1,"THAP",28,26.7,6,6,27,0.449427107965189,0.444940433258082,14
"25796","HMOX1",1,"THAP",29,NA,6,6,28,0.460736395758279,NA,NA
"25797","HMOX1",1,"THAP",30,28.7,6,6,29,0.436653498278017,0.44957148108009,15
"25798","HMOX1",1,"THAP",31,NA,6,6,30,0.388147931834616,NA,NA
"25799","HMOX1",1,"THAP",32,30.7,6,6,31,0.409786195760333,0.390445396275323,16
"25800","HMOX1",1,"THAP",33,NA,6,6,32,0.513165018006088,NA,NA
"25801","HMOX1",1,"THAP",34,32.7,6,6,33,0.556767015507635,0.558500276139674,17
"25802","HMOX1",1,"THAP",35,NA,6,6,34,0.495902498799894,NA,NA
"25803","HMOX1",1,"THAP",36,34.7,6,6,35,0.474029835001945,0.467597339620837,18
"25804","HMOX1",1,"THAP",37,NA,6,6,36,0.547803209434865,NA,NA
"25805","HMOX1",1,"THAP",38,36.7,6,6,37,0.596670910740567,0.592264124006427,19
"25806","HMOX1",1,"THAP",39,NA,6,6,38,0.563980227276912,NA,NA
"25807","HMOX1",1,"THAP",40,38.7,6,6,39,0.530041398128234,0.535113940540103,20
"25808","HMOX1",1,"THAP",41,NA,6,6,40,0.540632199878308,NA,NA
"25809","HMOX1",1,"THAP",42,40.7,6,6,41,0.560740691418774,0.556080069855114,21
"25810","HMOX1",1,"THAP",43,NA,6,6,42,0.573429804041611,NA,NA
"25811","HMOX1",1,"THAP",44,42.7,6,6,43,0.605419656317263,0.592114187707567,22
"25812","HMOX1",1,"THAP",45,NA,6,6,44,0.664388436694396,NA,NA
"25813","HMOX1",1,"THAP",46,44.7,6,6,45,0.718584261586438,0.704908738788446,23
"25814","HMOX1",1,"THAP",47,NA,6,6,46,0.737457814670792,NA,NA
"25815","HMOX1",1,"THAP",48,46.7,6,6,47,0.699524797123207,0.717808474956227,24
"25816","HMOX1",1,"THAP",49,NA,6,6,48,0.62604224953577,NA,NA
"25817","HMOX1",1,"THAP",50,48.7,6,6,49,0.60844477176059,0.60247345943612,25
"25818","HMOX1",1,"THAP",51,NA,6,6,50,0.677542497829912,NA,NA
"25819","HMOX1",1,"THAP",52,50.7,6,6,51,0.75029382094175,0.733376355298664,26
"25820","HMOX1",1,"THAP",53,NA,6,6,52,0.777207122872274,NA,NA
"25821","HMOX1",1,"THAP",54,52.7,6,6,53,0.784348547862319,0.782348847143079,27
"25822","HMOX1",1,"THAP",55,NA,6,6,54,0.797358652274241,NA,NA
"25823","HMOX1",1,"THAP",56,54.7,6,6,55,0.828528522730127,0.816725281382845,28
"25824","HMOX1",1,"THAP",57,NA,6,6,56,0.872974316802237,NA,NA
"25825","HMOX1",1,"THAP",58,56.7,6,6,57,0.899155768052334,0.895091441058062,29
"25826","HMOX1",1,"THAP",59,NA,6,6,58,0.895987642880105,NA,NA
"25827","HMOX1",1,"THAP",60,58.7,6,6,59,0.891433971684206,0.891082696244728,30
"25828","HMOX1",1,"THAP",61,NA,6,6,60,0.913439813721827,NA,NA
"25829","HMOX1",1,"THAP",62,60.7,6,6,61,0.982920213605355,0.956193603677399,31
"25830","HMOX1",1,"THAP",63,NA,6,6,62,1.07543368893234,NA,NA
"25831","MDM2",1,"THAP",1,0.5,6,6,0,0.771787906960282,0.863204620187135,1
"25832","MDM2",1,"THAP",2,NA,6,6,1,0.952572191104057,NA,NA
"25833","MDM2",1,"THAP",3,2,6,6,2,1.08212791749956,1.08212791749956,2
"25834","MDM2",1,"THAP",4,NA,6,6,3,1.09747430550434,NA,NA
"25835","MDM2",1,"THAP",5,3.5,6,6,4,1.06446395124865,1.0815752248477,3
"25836","MDM2",1,"THAP",6,5,6,6,5,1.026316768652,1.026316768652,4
"25837","MDM2",1,"THAP",7,6.5,6,6,6,0.980214041024738,0.964321665604054,5
"25838","MDM2",1,"THAP",8,NA,6,6,7,0.958868309729602,NA,NA
"25839","MDM2",1,"THAP",9,8,6,6,8,0.965183324613266,0.965183324613266,6
"25840","MDM2",1,"THAP",10,NA,6,6,9,0.967067172839059,NA,NA
"25841","MDM2",1,"THAP",11,9.5,6,6,10,0.950695713195773,0.961402958045698,7
"25842","MDM2",1,"THAP",12,11,6,6,11,0.931151262266762,0.931151262266762,8
"25843","MDM2",1,"THAP",13,12.5,6,6,12,0.93707889931348,0.94627820683063,9
"25844","MDM2",1,"THAP",14,NA,6,6,13,0.956077846869741,NA,NA
"25845","MDM2",1,"THAP",15,14,6,6,14,0.972814468262509,0.972814468262509,10
"25846","MDM2",1,"THAP",16,NA,6,6,15,0.98238330164784,NA,NA
"25847","MDM2",1,"THAP",17,15.5,6,6,16,0.990924356988355,0.986320812365502,11
"25848","MDM2",1,"THAP",18,17,6,6,17,1.00038686594085,1.00038686594085,12
"25849","MDM2",1,"THAP",19,18.5,6,6,18,1.00476822622879,1.00188675312784,13
"25850","MDM2",1,"THAP",20,NA,6,6,19,0.994755446074717,NA,NA
"25851","MDM2",1,"THAP",21,20,6,6,20,0.983534960561553,0.983534960561553,14
"25852","MDM2",1,"THAP",22,NA,6,6,21,0.993029571993282,NA,NA
"25853","MDM2",1,"THAP",23,21.5,6,6,22,0.988932830016716,0.995175112133987,15
"25854","MDM2",1,"THAP",24,23,6,6,23,0.964291024925432,0.964291024925432,16
"25855","MDM2",1,"THAP",25,24.5,6,6,24,0.951463385367689,0.956827008601462,17
"25856","MDM2",1,"THAP",26,NA,6,6,25,0.971461043845399,NA,NA
"25857","MDM2",1,"THAP",27,26,6,6,26,0.997920108410385,0.997920108410385,18
"25858","MDM2",1,"THAP",28,NA,6,6,27,0.98530859084282,NA,NA
"25859","MDM2",1,"THAP",29,27.5,6,6,28,0.985422650019839,0.979675391055922,19
"25860","MDM2",1,"THAP",30,29,6,6,29,1.02209451353201,1.02209451353201,20
"25861","MDM2",1,"THAP",31,30.5,6,6,30,1.06245324645789,1.06904844969514,21
"25862","MDM2",1,"THAP",32,NA,6,6,31,1.0613189262892,NA,NA
"25863","MDM2",1,"THAP",33,32,6,6,32,1.04795947803618,1.04795947803618,22
"25864","MDM2",1,"THAP",34,NA,6,6,33,1.09244222798137,NA,NA
"25865","MDM2",1,"THAP",35,33.5,6,6,34,1.12371249995094,1.11540030780243,23
"25866","MDM2",1,"THAP",36,35,6,6,35,1.11332172166293,1.11332172166293,24
"25867","MDM2",1,"THAP",37,36.5,6,6,36,1.10612554629081,1.11135123432248,25
"25868","MDM2",1,"THAP",38,NA,6,6,37,1.12376185029859,NA,NA
"25869","MDM2",1,"THAP",39,38,6,6,38,1.14693604131356,1.14693604131356,26
"25870","MDM2",1,"THAP",40,NA,6,6,39,1.14022566229499,NA,NA
"25871","MDM2",1,"THAP",41,39.5,6,6,40,1.1389175563286,1.13610598765727,27
