"","StateVar","replID","treatment","timeID","timeAfterExposure","dose_uM","dose_uMadj","timepoints","data4modelInterpol","data4modelReal","timeID_orig"
"8536","ATF4",5,"CDDP",31,29.5,10,10,30,0.969624088115212,0.966984656522094,20
"8537","ATF4",5,"CDDP",32,31,10,10,31,0.968419927866197,0.968419927866197,21
"8538","ATF4",5,"CDDP",33,32.5,10,10,32,0.978567843324931,0.989494621280232,22
"8539","ATF4",5,"CDDP",34,NA,10,10,33,1.00367433292875,NA,NA
"8540","ATF4",5,"CDDP",35,34,10,10,34,1.03173387455079,1.03173387455079,23
"8541","ATF4",5,"CDDP",36,NA,10,10,35,1.04837402804228,NA,NA
"8542","ATF4",5,"CDDP",37,35.5,10,10,36,1.06921113471654,1.05727749661518,24
"8543","ATF4",5,"CDDP",38,37,10,10,37,1.08213106053103,1.08213106053103,25
"8544","ATF4",5,"CDDP",39,38.5,10,10,38,1.05964114349092,1.05020641094065,26
"8545","ATF4",5,"CDDP",40,NA,10,10,39,1.05153938537279,NA,NA
"8546","ATF4",5,"CDDP",41,40,10,10,40,1.06917294931807,1.06917294931807,27
"8547","ATF4",5,"CDDP",42,NA,10,10,41,1.07620108430281,NA,NA
"8548","ATF4",5,"CDDP",43,41.5,10,10,42,1.0775575618834,1.07677949547949,28
"8549","ATF4",5,"CDDP",44,43,10,10,43,1.07500025151233,1.07500025151233,29
"8550","ATF4",5,"CDDP",45,44.5,10,10,44,1.06290323383993,1.05952501652677,30
"8551","ATF4",5,"CDDP",46,NA,10,10,45,1.0615188457866,NA,NA
"8552","ATF4",5,"CDDP",47,46,10,10,46,1.07221507451865,1.07221507451865,31
"8553","ATF4",5,"CDDP",48,NA,10,10,47,1.07850588415938,NA,NA
"8554","ATF4",5,"CDDP",49,47.5,10,10,48,1.0928731824019,1.08392040751459,32
"8555","ATF4",5,"CDDP",50,49,10,10,49,1.09771816532549,1.09771816532549,33
"8556","ATF4",5,"CDDP",51,50.5,10,10,50,1.06141222244864,1.04591107622958,34
"8557","ATF4",5,"CDDP",52,NA,10,10,51,1.04378212281007,NA,NA
"8558","ATF4",5,"CDDP",53,52,10,10,52,1.06337927944041,1.06337927944041,35
"8559","ATF4",5,"CDDP",54,NA,10,10,53,1.0823512266288,NA,NA
"8560","ATF4",5,"CDDP",55,53.5,10,10,54,1.09475289674068,1.08940590947604,36
"8561","ATF4",5,"CDDP",56,55,10,10,55,1.087701411103,1.087701411103,37
"8562","ATF4",5,"CDDP",57,56.5,10,10,56,1.04930101055494,1.03434254912038,38
"8563","ATF4",5,"CDDP",58,NA,10,10,57,1.03111665372559,NA,NA
"8564","ATF4",5,"CDDP",59,58,10,10,58,1.03286709379748,1.03286709379748,39
"8565","ATF4",5,"CDDP",60,NA,10,10,59,1.00692327729656,NA,NA
"8566","ATF4",5,"CDDP",61,59.5,10,10,60,0.986007398304974,0.993020954763375,40
"8567","ATF4",5,"CDDP",62,61,10,10,61,0.98295666514461,0.98295666514461,41
"8568","ATF4",5,"CDDP",63,62.5,10,10,62,0.974138485491711,0.965199097749204,42
"8569","BTG2",1,"CDDP",1,NA,15,15,0,NA,NA,NA
"8570","BTG2",1,"CDDP",2,0.8,15,15,1,0.44761691102188,0.438595003491854,1
"8571","BTG2",1,"CDDP",3,2.3,15,15,2,0.479500478712468,0.480161637100453,2
"8572","BTG2",1,"CDDP",4,NA,15,15,3,0.46724324221987,NA,NA
"8573","BTG2",1,"CDDP",5,3.8,15,15,4,0.505163316566338,0.485716243518501,3
"8574","BTG2",1,"CDDP",6,5.3,15,15,5,0.665129243111827,0.716200767473824,4
"8575","BTG2",1,"CDDP",7,NA,15,15,6,0.816702936085806,NA,NA
"8576","BTG2",1,"CDDP",8,6.8,15,15,7,0.97740224345196,0.938682297091706,5
"8577","BTG2",1,"CDDP",9,8.3,15,15,8,1.2755185429832,1.41301943110303,6
"8578","BTG2",1,"CDDP",10,NA,15,15,9,1.84004046069193,NA,NA
"8579","BTG2",1,"CDDP",11,9.8,15,15,10,2.65933157326432,2.47943887917011,7
"8580","BTG2",1,"CDDP",12,11.3,15,15,11,3.70646855542451,4.08289283926951,8
"8581","BTG2",1,"CDDP",13,NA,15,15,12,5.1028079236141,NA,NA
"8582","BTG2",1,"CDDP",14,12.8,15,15,13,6.94462178240956,6.53762008738508,9
"8583","BTG2",1,"CDDP",15,14.3,15,15,14,9.19216914871648,9.90461993140054,10
"8584","BTG2",1,"CDDP",16,NA,15,15,15,11.596409831916,NA,NA
"8585","BTG2",1,"CDDP",17,15.8,15,15,16,14.2338935591777,13.674350105262,11
"8586","BTG2",1,"CDDP",18,17.3,15,15,17,17.2766824191718,18.2574759547955,12
"8587","BTG2",1,"CDDP",19,NA,15,15,18,20.5816644886168,NA,NA
"8588","BTG2",1,"CDDP",20,18.8,15,15,19,23.3720228532357,22.90693582147,13
"8589","BTG2",1,"CDDP",21,20.3,15,15,20,25.2652779125161,25.8401733178643,14
"8590","BTG2",1,"CDDP",22,NA,15,15,21,27.4180630357547,NA,NA
"8591","BTG2",1,"CDDP",23,21.8,15,15,22,29.8852436482471,29.4012539031081,15
"8592","BTG2",1,"CDDP",24,23.3,15,15,23,31.9550535358529,32.3959887608766,16
"8593","BTG2",1,"CDDP",25,NA,15,15,24,33.1592241589021,NA,NA
"8594","BTG2",1,"CDDP",26,24.8,15,15,25,35.2523315681698,34.6235106159824,17
"8595","BTG2",1,"CDDP",27,26.3,15,15,26,38.8694799676607,39.570672734581,18
"8596","BTG2",1,"CDDP",28,NA,15,15,27,39.8282293084764,NA,NA
"8597","BTG2",1,"CDDP",29,27.8,15,15,28,39.3685053744815,39.3477603311358,19
"8598","BTG2",1,"CDDP",30,29.3,15,15,29,40.325108085557,40.6656165735686,20
"8599","BTG2",1,"CDDP",31,NA,15,15,30,41.2929952376293,NA,NA
"8600","BTG2",1,"CDDP",32,30.8,15,15,31,43.0478649519496,42.525094559998,21
"8601","BTG2",1,"CDDP",33,32.3,15,15,32,45.7394543005074,46.0251159624924,22
"8602","BTG2",1,"CDDP",34,NA,15,15,33,45.2015933685062,NA,NA
"8603","BTG2",1,"CDDP",35,33.8,15,15,34,44.3599830920692,44.2074711187493,23
"8604","BTG2",1,"CDDP",36,35.3,15,15,35,46.2199929869063,46.3163770092958,24
"8605","BTG2",1,"CDDP",37,NA,15,15,36,44.6817479185977,NA,NA
"8606","BTG2",1,"CDDP",38,36.8,15,15,37,41.8358421042054,42.1521805602053,25
"8607","BTG2",1,"CDDP",39,38.3,15,15,38,41.7456321498325,41.6989863799642,26
"8608","BTG2",1,"CDDP",40,NA,15,15,39,40.796520815384,NA,NA
"8609","BTG2",1,"CDDP",41,39.8,15,15,40,38.8890161220268,39.2252805938429,27
"8610","BTG2",1,"CDDP",42,41.3,15,15,41,37.6199658864724,37.2768177904412,28
"8611","BTG2",1,"CDDP",43,NA,15,15,42,36.3745998036604,NA,NA
"8612","BTG2",1,"CDDP",44,42.8,15,15,43,34.8651401794209,35.1830393568619,29
"8613","BTG2",1,"CDDP",45,44.3,15,15,44,33.504102816467,33.2907527012391,30
"8614","BTG2",1,"CDDP",46,NA,15,15,45,33.203079769823,NA,NA
"8615","BTG2",1,"CDDP",47,45.8,15,15,46,32.6178063968989,32.8836737628341,31
"8616","BTG2",1,"CDDP",48,47.3,15,15,47,30.5019366027888,29.8564121791961,32
"8617","BTG2",1,"CDDP",49,NA,15,15,48,28.7268663370294,NA,NA
"8618","BTG2",1,"CDDP",50,48.8,15,15,49,27.6537565995587,27.8491579109043,33
"8619","BTG2",1,"CDDP",51,50.3,15,15,50,26.7363313851375,26.487412833126,34
"8620","BTG2",1,"CDDP",52,NA,15,15,51,25.9515511320946,NA,NA
"8621","BTG2",1,"CDDP",53,51.8,15,15,52,25.1574882409703,25.3288032971391,35
"8622","BTG2",1,"CDDP",54,53.3,15,15,53,24.2638517571075,24.0159389920534,36
"8623","BTG2",1,"CDDP",55,NA,15,15,54,23.5095705334338,NA,NA
"8624","BTG2",1,"CDDP",56,54.8,15,15,55,22.7593136605855,22.9267276496909,37
"8625","BTG2",1,"CDDP",57,56.3,15,15,56,21.8672361367862,21.6266294126047,38
"8626","BTG2",1,"CDDP",58,NA,15,15,57,21.1666958710393,NA,NA
"8627","BTG2",1,"CDDP",59,57.8,15,15,58,20.5032007608431,20.6550556939756,39
"8628","BTG2",1,"CDDP",60,59.3,15,15,59,19.7301308134715,19.5628539759869,40
"8629","BTG2",1,"CDDP",61,NA,15,15,60,19.3673946145061,NA,NA
"8630","BTG2",1,"CDDP",62,60.8,15,15,61,19.1451433118649,19.2151522735091,41
"8631","BTG2",1,"CDDP",63,62.3,15,15,62,18.6622900841611,18.5323596869062,42
"8632","CHOP",1,"CDDP",1,NA,15,15,0,NA,NA,NA
"8633","CHOP",1,"CDDP",2,0.8,15,15,1,0.54324558988354,0.543798843810133,1
"8634","CHOP",1,"CDDP",3,2.3,15,15,2,0.540835859699457,0.540352968094638,2
"8635","CHOP",1,"CDDP",4,NA,15,15,3,0.53979980079398,NA,NA
"8636","CHOP",1,"CDDP",5,3.8,15,15,4,0.539666722257015,0.539685867575199,3
"8637","CHOP",1,"CDDP",6,5.3,15,15,5,0.539833520297939,0.540108361955905,4
"8638","CHOP",1,"CDDP",7,NA,15,15,6,0.541009742793231,NA,NA
"8639","CHOP",1,"CDDP",8,6.8,15,15,7,0.539249526423635,0.540145847000491,5
"8640","CHOP",1,"CDDP",9,8.3,15,15,8,0.533487679978581,0.532664755087925,6
"8641","CHOP",1,"CDDP",10,NA,15,15,9,0.533875868881195,NA,NA
"8642","CHOP",1,"CDDP",11,9.8,15,15,10,0.53524698018759,0.535593366135894,7
"8643","CHOP",1,"CDDP",12,11.3,15,15,11,0.531517845270427,0.531410720748545,8
"8644","CHOP",1,"CDDP",13,NA,15,15,12,0.535073259470669,NA,NA
"8645","CHOP",1,"CDDP",14,12.8,15,15,13,0.541716778713428,0.54086543287475,9
"8646","CHOP",1,"CDDP",15,14.3,15,15,14,0.542498092866221,0.542365971995553,10
"8647","CHOP",1,"CDDP",16,NA,15,15,15,0.542956004298442,NA,NA
"8648","CHOP",1,"CDDP",17,15.8,15,15,16,0.547847411036252,0.546373375020235,11
"8649","CHOP",1,"CDDP",18,NA,15,15,17,0.557427637926195,NA,NA
"8650","CHOP",1,"CDDP",19,18,15,15,18,0.565553442378793,0.565553442378793,12
"8651","CHOP",1,"CDDP",20,NA,15,15,19,0.567615893988782,NA,NA
"8652","CHOP",1,"CDDP",21,19.5,15,15,20,0.568413067775357,0.567779754536525,13
"8653","CHOP",1,"CDDP",22,21,15,15,21,0.570958364999204,0.570958364999204,14
"8654","CHOP",1,"CDDP",23,22.5,15,15,22,0.574669444670212,0.577419391313464,15
"8655","CHOP",1,"CDDP",24,NA,15,15,23,0.581004783549285,NA,NA
"8656","CHOP",1,"CDDP",25,24,15,15,24,0.589204981284016,0.589204981284016,16
"8657","CHOP",1,"CDDP",26,NA,15,15,25,0.596179572500592,NA,NA
"8658","CHOP",1,"CDDP",27,25.5,15,15,26,0.600596767169204,0.598765025537587,17
"8659","CHOP",1,"CDDP",28,27,15,15,27,0.601339857284108,0.601339857284108,18
"8660","CHOP",1,"CDDP",29,28.5,15,15,28,0.599271079298031,0.600104399991003,19
"8661","CHOP",1,"CDDP",30,NA,15,15,29,0.603733394138523,NA,NA
"8662","CHOP",1,"CDDP",31,30,15,15,30,0.615834346189072,0.615834346189072,20
"8663","CHOP",1,"CDDP",32,NA,15,15,31,0.626155708663374,NA,NA
"8664","CHOP",1,"CDDP",33,31.5,15,15,32,0.62534105739933,0.627499981074218,21
"8665","CHOP",1,"CDDP",34,33,15,15,33,0.620799981070719,0.620799981070719,22
"8666","CHOP",1,"CDDP",35,34.5,15,15,34,0.629488733157027,0.635685093700474,23
"8667","CHOP",1,"CDDP",36,NA,15,15,35,0.64033101728412,NA,NA
"8668","CHOP",1,"CDDP",37,36,15,15,36,0.642515329663959,0.642515329663959,24
"8669","CHOP",1,"CDDP",38,NA,15,15,37,0.635855896287506,NA,NA
"8670","CHOP",1,"CDDP",39,37.5,15,15,38,0.632336017226481,0.632921190717497,25
"8671","CHOP",1,"CDDP",40,39,15,15,39,0.635277723294191,0.635277723294191,26
"8672","CHOP",1,"CDDP",41,40.5,15,15,40,0.635886890717739,0.631973350969466,27
"8673","CHOP",1,"CDDP",42,NA,15,15,41,0.624314970650405,NA,NA
"8674","CHOP",1,"CDDP",43,42,15,15,42,0.611593228298007,0.611593228298007,28
"8675","CHOP",1,"CDDP",44,NA,15,15,43,0.617727187498321,NA,NA
"8676","CHOP",1,"CDDP",45,43.5,15,15,44,0.616264716019826,0.619831991319952,29
"8677","CHOP",1,"CDDP",46,45,15,15,45,0.60776875742096,0.60776875742096,30
"8678","CHOP",1,"CDDP",47,46.5,15,15,46,0.618987207086162,0.625322609856469,31
"8679","CHOP",1,"CDDP",48,NA,15,15,47,0.626826011496206,NA,NA
"8680","CHOP",1,"CDDP",49,48,15,15,48,0.614867921293707,0.614867921293707,32
"8681","CHOP",1,"CDDP",50,NA,15,15,49,0.591034051986626,NA,NA
"8682","CHOP",1,"CDDP",51,49.5,15,15,50,0.58117232611142,0.582821653277428,33
"8683","CHOP",1,"CDDP",52,51,15,15,51,0.588794980451291,0.588794980451291,34
"8684","CHOP",1,"CDDP",53,52.5,15,15,52,0.593484906395214,0.591505725169971,35
"8685","CHOP",1,"CDDP",54,NA,15,15,53,0.586312682386542,NA,NA
"8686","CHOP",1,"CDDP",55,54,15,15,54,0.579610519657568,0.579610519657568,36
"8687","CHOP",1,"CDDP",56,NA,15,15,55,0.589538372250592,NA,NA
"8688","CHOP",1,"CDDP",57,55.5,15,15,56,0.577750196516812,0.588855778829051,37
"8689","CHOP",1,"CDDP",58,57,15,15,57,0.550599842350705,0.550599842350705,38
"8690","CHOP",1,"CDDP",59,58.5,15,15,58,0.551778028248962,0.551522648167875,39
"8691","CHOP",1,"CDDP",60,NA,15,15,59,0.542741571840679,NA,NA
"8692","CHOP",1,"CDDP",61,60,15,15,60,0.521068530142229,0.521068530142229,40
"8693","CHOP",1,"CDDP",62,NA,15,15,61,0.52514534970989,NA,NA
"8694","CHOP",1,"CDDP",63,61.5,15,15,62,0.528603797868122,0.529264171037736,41
"8695","HMOX1",1,"CDDP",1,NA,15,15,0,NA,NA,NA
"8696","HMOX1",1,"CDDP",2,0.7,15,15,1,0.474222066063573,0.446469362038283,1
"8697","HMOX1",1,"CDDP",3,NA,15,15,2,0.560755933164721,NA,NA
"8698","HMOX1",1,"CDDP",4,2.7,15,15,3,0.624980789942647,0.609023136856761,2
"8699","HMOX1",1,"CDDP",5,NA,15,15,4,0.657324347680809,NA,NA
"8700","HMOX1",1,"CDDP",6,4.7,15,15,5,0.661187003791222,0.66266324971218,3
"8701","HMOX1",1,"CDDP",7,NA,15,15,6,0.652656313054219,NA,NA
"8702","HMOX1",1,"CDDP",8,6.7,15,15,7,0.666871124054014,0.658202493827109,4
"8703","HMOX1",1,"CDDP",9,NA,15,15,8,0.713879909714395,NA,NA
"8704","HMOX1",1,"CDDP",10,8.7,15,15,9,0.758214917776657,0.747462389878403,5
"8705","HMOX1",1,"CDDP",11,NA,15,15,10,0.775379491614288,NA,NA
"8706","HMOX1",1,"CDDP",12,10.7,15,15,11,0.76714166214712,0.771937991024334,6
"8707","HMOX1",1,"CDDP",13,NA,15,15,12,0.750314549669446,NA,NA
"8708","HMOX1",1,"CDDP",14,12.7,15,15,13,0.762592372605468,0.753667552099291,7
"8709","HMOX1",1,"CDDP",15,NA,15,15,14,0.817770843705766,NA,NA
"8710","HMOX1",1,"CDDP",16,14.7,15,15,15,0.885738010314603,0.866004436351455,8
"8711","HMOX1",1,"CDDP",17,NA,15,15,16,0.938741631445141,NA,NA
"8712","HMOX1",1,"CDDP",18,16.7,15,15,17,0.960522298146471,0.958024910142955,9
"8713","HMOX1",1,"CDDP",19,NA,15,15,18,0.956763485508497,NA,NA
"8714","HMOX1",1,"CDDP",20,18.7,15,15,19,0.968176021239626,0.960707032355932,10
"8715","HMOX1",1,"CDDP",21,NA,15,15,20,1.01378290415336,NA,NA
"8716","HMOX1",1,"CDDP",22,20.7,15,15,21,1.07025883449788,1.05369091867662,11
"8717","HMOX1",1,"CDDP",23,NA,15,15,22,1.12707067407913,NA,NA
"8718","HMOX1",1,"CDDP",24,22.7,15,15,23,1.20207590854409,1.17658736677677,12
"8719","HMOX1",1,"CDDP",25,NA,15,15,24,1.2940765687263,NA,NA
"8720","HMOX1",1,"CDDP",26,24.7,15,15,25,1.3652609129029,1.34834319934509,13
"8721","HMOX1",1,"CDDP",27,NA,15,15,26,1.40474974014628,NA,NA
"8722","HMOX1",1,"CDDP",28,26.7,15,15,27,1.45290348579008,1.4351100299815,14
"8723","HMOX1",1,"CDDP",29,NA,15,15,28,1.51722885208524,NA,NA
"8724","HMOX1",1,"CDDP",30,28.7,15,15,29,1.54181603884074,1.5418985239841,15
"8725","HMOX1",1,"CDDP",31,NA,15,15,30,1.52383637483153,NA,NA
"8726","HMOX1",1,"CDDP",32,30.7,15,15,31,1.5599842100321,1.5376548395719,16
"8727","HMOX1",1,"CDDP",33,NA,15,15,32,1.67997068255147,NA,NA
"8728","HMOX1",1,"CDDP",34,32.7,15,15,33,1.78426539576282,1.76086591679966,17
"8729","HMOX1",1,"CDDP",35,NA,15,15,34,1.82290770947345,NA,NA
"8730","HMOX1",1,"CDDP",36,34.7,15,15,35,1.85079287156918,1.83996212096739,18
"8731","HMOX1",1,"CDDP",37,NA,15,15,36,1.89272710209033,NA,NA
"8732","HMOX1",1,"CDDP",38,36.7,15,15,37,1.90581621987273,1.90754025746447,19
"8733","HMOX1",1,"CDDP",39,NA,15,15,38,1.88733934358773,NA,NA
"8734","HMOX1",1,"CDDP",40,38.7,15,15,39,1.91304519091745,1.89618108101089,20
"8735","HMOX1",1,"CDDP",41,NA,15,15,40,2.00120470186539,NA,NA
"8736","HMOX1",1,"CDDP",42,40.7,15,15,41,2.06051432090698,2.05135029411227,21
"8737","HMOX1",1,"CDDP",43,NA,15,15,42,2.05680982815869,NA,NA
"8738","HMOX1",1,"CDDP",44,42.7,15,15,43,2.07005505324601,2.05934302053215,22
"8739","HMOX1",1,"CDDP",45,NA,15,15,44,2.12462330553709,NA,NA
"8740","HMOX1",1,"CDDP",46,44.7,15,15,45,2.13269298421208,2.14054144269183,23
"8741","HMOX1",1,"CDDP",47,NA,15,15,46,2.06632344511888,NA,NA
"8742","HMOX1",1,"CDDP",48,46.7,15,15,47,2.01694131316795,2.02421899677833,24
"8743","HMOX1",1,"CDDP",49,NA,15,15,48,2.0328955583355,NA,NA
"8744","HMOX1",1,"CDDP",50,48.7,15,15,49,2.07007821161326,2.05970441423637,25
"8745","HMOX1",1,"CDDP",51,NA,15,15,50,2.0969147807358,NA,NA
"8746","HMOX1",1,"CDDP",52,50.7,15,15,51,2.11805704071959,2.11195665298996,26
"8747","HMOX1",1,"CDDP",53,NA,15,15,52,2.12270866042349,NA,NA
"8748","HMOX1",1,"CDDP",54,52.7,15,15,53,2.06879167733677,2.09332768166398,27
"8749","HMOX1",1,"CDDP",55,NA,15,15,54,1.98015500489869,NA,NA
"8750","HMOX1",1,"CDDP",56,54.7,15,15,55,1.99624862092651,1.97221907243968,28
"8751","HMOX1",1,"CDDP",57,NA,15,15,56,2.15703939904204,NA,NA
"8752","HMOX1",1,"CDDP",58,56.7,15,15,57,2.31561421601902,2.27758066631448,29
"8753","HMOX1",1,"CDDP",59,NA,15,15,58,2.38167193462685,NA,NA
"8754","HMOX1",1,"CDDP",60,58.7,15,15,59,2.39167132246673,2.39168135890942,30
"8755","HMOX1",1,"CDDP",61,NA,15,15,60,2.39090669765973,NA,NA
"8756","HMOX1",1,"CDDP",62,60.7,15,15,61,2.41825839099972,2.40512642053261,31
"8757","HMOX1",1,"CDDP",63,NA,15,15,62,2.4679083421707,NA,NA
"8758","MDM2",1,"CDDP",1,0.5,15,15,0,0.877473687662838,0.866423018179958,1
"8759","MDM2",1,"CDDP",2,NA,15,15,1,0.855740357629821,NA,NA
"8760","MDM2",1,"CDDP",3,2,15,15,2,0.843207250915397,0.843207250915397,2
"8761","MDM2",1,"CDDP",4,NA,15,15,3,0.861262104181962,NA,NA
"8762","MDM2",1,"CDDP",5,3.5,15,15,4,0.945609272862142,0.893417125034428,3
"8763","MDM2",1,"CDDP",6,5,15,15,5,1.08046130771797,1.08046130771797,4
"8764","MDM2",1,"CDDP",7,6.5,15,15,6,1.20802944530581,1.26639625474791,5
"8765","MDM2",1,"CDDP",8,NA,15,15,7,1.32265535323406,NA,NA
"8766","MDM2",1,"CDDP",9,8,15,15,8,1.43731927156382,1.43731927156382,6
"8767","MDM2",1,"CDDP",10,NA,15,15,9,1.56915616930622,NA,NA
"8768","MDM2",1,"CDDP",11,9.5,15,15,10,1.73164780279698,1.64586670131703,7
"8769","MDM2",1,"CDDP",12,11,15,15,11,1.93128056717855,1.93128056717855,8
"8770","MDM2",1,"CDDP",13,12.5,15,15,12,2.1620865872349,2.27967819475633,9
"8771","MDM2",1,"CDDP",14,NA,15,15,13,2.39322682309609,NA,NA
"8772","MDM2",1,"CDDP",15,14,15,15,14,2.60676480237012,2.60676480237012,10
"8773","MDM2",1,"CDDP",16,NA,15,15,15,2.80226128362436,NA,NA
"8774","MDM2",1,"CDDP",17,15.5,15,15,16,2.97606210231166,2.89127097230413,11
"8775","MDM2",1,"CDDP",18,17,15,15,17,3.19203800211274,3.19203800211274,12
"8776","MDM2",1,"CDDP",19,18.5,15,15,18,3.49985819073323,3.60552536490139,13
"8777","MDM2",1,"CDDP",20,NA,15,15,19,3.63503566550501,NA,NA
"8778","MDM2",1,"CDDP",21,20,15,15,20,3.63603747023014,3.63603747023014,14
"8779","MDM2",1,"CDDP",22,NA,15,15,21,3.79765614544734,NA,NA
"8780","MDM2",1,"CDDP",23,21.5,15,15,22,3.92406528657917,3.88155109885218,15
"8781","MDM2",1,"CDDP",24,23,15,15,23,3.98979207974867,3.98979207974867,16
"8782","MDM2",1,"CDDP",25,24.5,15,15,24,4.17762225286868,4.2690223001954,17
"8783","MDM2",1,"CDDP",26,NA,15,15,25,4.32304520065059,NA,NA
"8784","MDM2",1,"CDDP",27,26,15,15,26,4.36494533945447,4.36494533945447,18
"8785","MDM2",1,"CDDP",28,NA,15,15,27,4.41237559872677,NA,NA
"8786","MDM2",1,"CDDP",29,27.5,15,15,28,4.47949608581454,4.44468796229653,19
"8787","MDM2",1,"CDDP",30,29,15,15,29,4.5176184843689,4.5176184843689,20
"8788","MDM2",1,"CDDP",31,30.5,15,15,30,4.49245094162371,4.50642394923477,21
"8789","MDM2",1,"CDDP",32,NA,15,15,31,4.56400237681155,NA,NA
"8790","MDM2",1,"CDDP",33,32,15,15,32,4.68461814415439,4.68461814415439,22
"8791","MDM2",1,"CDDP",34,NA,15,15,33,4.63360632422213,NA,NA
"8792","MDM2",1,"CDDP",35,33.5,15,15,34,4.52463478828791,4.5738821562008,23
"8793","MDM2",1,"CDDP",36,35,15,15,35,4.55613278779015,4.55613278779015,24
